seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090910,3000,250,0.85625,1.589375,0.029156972069,,0.0906666666667,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090911,3000,250,0.840625,1.55875,0.0191100525516,,0.045,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090912,3000,250,0.480639583333,0.918388333333,0.103639179313,,0.265,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090913,3000,250,0.5344375,1.017715,0.0941246459938,,0.303666666667,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090914,3000,250,0.507683333333,0.974985833333,0.0980410111239,,0.283,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090915,3000,250,0.509685416667,0.978911666667,0.0992131986223,,0.302666666667,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090900,3250,250,0.519625,0.99398,0.0938431182289,,0.316307692308,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090901,3250,250,0.515475,0.980325,0.0948856162672,,0.304615384615,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090902,3250,250,0.677691666667,1.27978666667,0.0464948679441,,0.213230769231,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090903,3250,250,0.478739583333,0.912033333333,0.101790559949,,0.313846153846,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090904,3250,250,0.497458333333,0.951123333333,0.10014649476,,0.339076923077,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090905,3250,250,0.477002083333,0.922923333333,0.108668077883,,0.238461538462,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090906,3250,250,0.512454166667,0.974306666667,0.0973670670419,,0.299384615385,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090907,3250,250,0.485041666667,0.922764166667,0.104636723927,,0.301230769231,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090908,3250,250,0.522377083333,0.990040833333,0.0925735778958,,0.122769230769,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090909,3250,250,0.532766666667,1.01732166667,0.0915940774531,,0.264307692308,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090910,3250,250,0.85625,1.589375,0.029156972069,,0.0836923076923,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090911,3250,250,0.840625,1.55875,0.0191100525516,,0.0415384615385,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090912,3250,250,0.509914583333,0.970200833333,0.0988655276798,,0.269538461538,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090913,3250,250,0.501625,0.965835,0.101881635414,,0.308307692308,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090914,3250,250,0.509083333333,0.972000833333,0.0977306140295,,0.284,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090915,3250,250,0.504025,0.962295,0.098283588704,,0.307692307692,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090900,3500,250,0.506289583333,0.965238333333,0.0952176003409,,0.317714285714,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090901,3500,250,0.512008333333,0.974035833333,0.0939772418064,,0.300571428571,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090902,3500,250,0.6927125,1.3183525,0.0458499484206,,0.198285714286,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090903,3500,250,0.500908333333,0.959933333333,0.0994160180786,,0.317142857143,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090904,3500,250,0.495602083333,0.949270833333,0.10271082134,,0.334857142857,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090905,3500,250,0.535072916667,1.03194416667,0.0957062206617,,0.238571428571,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090906,3500,250,0.505435416667,0.969399166667,0.0997725911636,,0.296,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090907,3500,250,0.537489583333,1.02114833333,0.0890433384334,,0.300857142857,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090908,3500,250,0.505345833333,0.972658333333,0.0979958408063,,0.133142857143,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090909,3500,250,0.510529166667,0.979074166667,0.0952307889915,,0.266,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090910,3500,250,0.85625,1.589375,0.029156972069,,0.0777142857143,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090911,3500,250,0.840625,1.55875,0.0191100525516,,0.0385714285714,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090912,3500,250,0.523920833333,1.00768333333,0.0964821537937,,0.264571428571,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090913,3500,250,0.508033333333,0.969345833333,0.0977180512492,,0.306571428571,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090914,3500,250,0.510583333333,0.970723333333,0.0979780496574,,0.291142857143,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090915,3500,250,0.516766666667,0.989399166667,0.0962214694916,,0.305428571429,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090900,3750,250,0.532845833333,1.02921333333,0.0974231919591,,0.312,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090901,3750,250,0.5218125,1.0024025,0.0970607918217,,0.299466666667,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090902,3750,250,0.5537625,1.068015,0.0897274724889,,0.2008,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090903,3750,250,0.529660416667,1.00377166667,0.0829845753938,,0.3072,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090904,3750,250,0.499760416667,0.965161666667,0.101644899819,,0.332533333333,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090905,3750,250,0.522104166667,0.995554166667,0.093456192706,,0.244533333333,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090906,3750,250,0.487239583333,0.936760833333,0.104426550408,,0.2976,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090907,3750,250,0.529085416667,1.00748416667,0.0912675376993,,0.296533333333,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090908,3750,250,0.489204166667,0.936814166667,0.100116290615,,0.144,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090909,3750,250,0.501277083333,0.960758333333,0.0972243723625,,0.268266666667,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090910,3750,250,0.85625,1.589375,0.029156972069,,0.0725333333333,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090911,3750,250,0.840625,1.55875,0.0191100525516,,0.036,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090912,3750,250,0.512325,0.9853725,0.100128544731,,0.268533333333,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090913,3750,250,0.507070833333,0.963703333333,0.095900348029,,0.3072,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090914,3750,250,0.521077083333,0.993840833333,0.0949719984585,,0.296266666667,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090915,3750,250,0.505572916667,0.965671666667,0.100800068994,,0.301866666667,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090900,4000,250,0.509854166667,0.975546666667,0.099695693597,,0.3055,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090901,4000,250,0.507639583333,0.968678333333,0.0975452865206,,0.298,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090902,4000,250,0.519725,0.987045,0.0918055487645,,0.199,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090903,4000,250,0.501935416667,0.960854166667,0.0986994783193,,0.30925,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090904,4000,250,0.505914583333,0.956455833333,0.0969939506383,,0.335,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090905,4000,250,0.506733333333,0.968523333333,0.0976899850676,,0.24325,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090906,4000,250,0.538554166667,1.01980666667,0.0932900386128,,0.2935,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090907,4000,250,0.509172916667,0.971029166667,0.0993059072793,,0.29475,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090908,4000,250,0.518164583333,0.988705833333,0.0948234344508,,0.153,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090909,4000,250,0.520733333333,0.997870833333,0.0975421089101,,0.2735,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090910,4000,250,0.85625,1.589375,0.029156972069,,0.068,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090911,4000,250,0.840625,1.55875,0.0191100525516,,0.03375,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090912,4000,250,0.49391875,0.944035,0.101025028564,,0.27125,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090913,4000,250,0.52094375,0.994965,0.0959986369837,,0.3125,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090914,4000,250,0.488733333333,0.931180833333,0.0989906865554,,0.2945,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090915,4000,250,0.5117375,0.9861325,0.0990210261927,,0.295,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090900,4250,250,0.5141875,0.9904825,0.0989552439891,,0.305647058824,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090901,4250,250,0.505710416667,0.973279166667,0.100416190537,,0.299764705882,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090902,4250,250,0.509839583333,0.968943333333,0.0879550241566,,0.197647058824,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090903,4250,250,0.480029166667,0.913906666667,0.105022847678,,0.312941176471,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090904,4250,250,0.563883333333,1.06795083333,0.0853885673181,,0.332470588235,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090905,4250,250,0.5049625,0.96968,0.0982965895667,,0.247058823529,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090906,4250,250,0.541814583333,1.02588583333,0.0907785364288,,0.291529411765,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090907,4250,250,0.521195833333,1.00074583333,0.0971100760041,,0.292705882353,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090908,4250,250,0.517977083333,0.984840833333,0.0937391147372,,0.160235294118,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090909,4250,250,0.479583333333,0.913960833333,0.103524503264,,0.279294117647,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090910,4250,250,0.85625,1.589375,0.029156972069,,0.064,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090911,4250,250,0.840625,1.55875,0.0191100525516,,0.0317647058824,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090912,4250,250,0.495979166667,0.947964166667,0.100909593841,,0.275294117647,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090913,4250,250,0.505145833333,0.968870833333,0.100170696186,,0.313647058824,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090914,4250,250,0.52703125,1.0034775,0.0924386730723,,0.291058823529,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090915,4250,250,0.638339583333,1.22851583333,0.0669214247886,,0.281176470588,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090900,4500,250,0.476875,0.9182575,0.106853169473,,0.311555555556,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090901,4500,250,0.525845833333,1.00281583333,0.0934355660617,,0.298222222222,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090902,4500,250,0.53545,1.0195675,0.0911120341547,,0.199777777778,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090903,4500,250,0.50581875,0.9565825,0.0983015387614,,0.316666666667,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090904,4500,250,0.7084875,1.3440075,0.0491221674896,,0.317555555556,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090905,4500,250,0.584225,1.1079925,0.0825883155976,,0.245333333333,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090906,4500,250,0.555772916667,1.06330166667,0.0873756537085,,0.288,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090907,4500,250,0.499577083333,0.962168333333,0.101675797111,,0.295333333333,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090908,4500,250,0.471764583333,0.912253333333,0.107768749777,,0.167333333333,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090909,4500,250,0.518425,0.9908525,0.0947032045107,,0.280666666667,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090910,4500,250,0.85625,1.589375,0.029156972069,,0.0604444444444,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090911,4500,250,0.840625,1.55875,0.0191100525516,,0.03,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090912,4500,250,0.498552083333,0.946745833333,0.100720312523,,0.283555555556,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090913,4500,250,0.476845833333,0.922175833333,0.109312510283,,0.312,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090914,4500,250,0.539533333333,1.03436583333,0.0916287547102,,0.291333333333,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090915,4500,250,0.50400625,0.9717875,0.0975786385091,,0.275555555556,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090900,4750,250,0.497641666667,0.947209166667,0.0986380824118,,0.314105263158,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090901,4750,250,0.502758333333,0.961485833333,0.0996862794193,,0.305263157895,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090902,4750,250,0.520454166667,0.994409166667,0.0964258837532,,0.207157894737,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090903,4750,250,0.500258333333,0.963105833333,0.102826294921,,0.315368421053,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090904,4750,250,0.7453125,1.410625,0.0398761141541,,0.300842105263,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090905,4750,250,0.493533333333,0.935288333333,0.0982397791851,,0.245684210526,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090906,4750,250,0.524845833333,1.00225833333,0.0929127035777,,0.286526315789,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090907,4750,250,0.536341666667,1.02874166667,0.08998212797,,0.290105263158,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090908,4750,250,0.507185416667,0.973684166667,0.100601703214,,0.176210526316,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090909,4750,250,0.5108125,0.96984,0.0948930340797,,0.279157894737,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090910,4750,250,0.85625,1.589375,0.029156972069,,0.0572631578947,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090911,4750,250,0.840625,1.55875,0.0191100525516,,0.0284210526316,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090912,4750,250,0.502220833333,0.953620833333,0.0979412103394,,0.283368421053,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090913,4750,250,0.505852083333,0.970025833333,0.0989514933183,,0.311578947368,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090914,4750,250,0.637514583333,1.25516583333,0.0689080083173,,0.279157894737,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090915,4750,250,0.5475625,1.089185,0.0937234864335,,0.270315789474,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090900,5000,250,0.5395875,1.029325,0.0911374655796,,0.3108,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090901,5000,250,0.507004166667,0.969344166667,0.0961038010015,,0.304,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090902,5000,250,0.548277083333,1.05254833333,0.091018077705,,0.2092,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090903,5000,250,0.480035416667,0.914919166667,0.102163555201,,0.3168,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090904,5000,250,0.7453125,1.410625,0.0398761141541,,0.2858,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090905,5000,250,0.497908333333,0.952483333333,0.102038872728,,0.2512,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090906,5000,250,0.497208333333,0.952248333333,0.101007594305,,0.2866,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090907,5000,250,0.498179166667,0.943529166667,0.0987149484273,,0.293,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090908,5000,250,0.50835,0.98259,0.0984532859589,,0.1776,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090909,5000,250,0.480808333333,0.929438333333,0.104950805532,,0.2838,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090910,5000,250,0.85625,1.589375,0.029156972069,,0.0544,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090911,5000,250,0.840625,1.55875,0.0191100525516,,0.027,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090912,5000,250,0.492429166667,0.938986666667,0.101358434991,,0.2856,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090913,5000,250,0.643602083333,1.19836583333,0.0555180656567,,0.3008,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090914,5000,250,0.695833333333,1.37770833333,0.0575161614591,,0.2652,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090915,5000,250,0.516445833333,0.991473333333,0.0973632133117,,0.269,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090900,5250,250,0.475622916667,0.914614166667,0.107955489203,,0.308,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090901,5250,250,0.512960416667,0.980644166667,0.0945052764107,,0.302095238095,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090902,5250,250,0.503258333333,0.969873333333,0.10085932423,,0.216571428571,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090903,5250,250,0.494214583333,0.954358333333,0.10451629945,,0.312571428571,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090904,5250,250,0.692658333333,1.31183083333,0.05305274323,,0.276761904762,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090905,5250,250,0.521633333333,0.990770833333,0.0937115262637,,0.25580952381,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090906,5250,250,0.491041666667,0.936424166667,0.099257042365,,0.288380952381,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090907,5250,250,0.503720833333,0.962915833333,0.100391655725,,0.29580952381,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090908,5250,250,0.503877083333,0.959050833333,0.0973999404993,,0.184761904762,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090909,5250,250,0.515845833333,0.980030833333,0.0966033182455,,0.288761904762,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090910,5250,250,0.85625,1.589375,0.029156972069,,0.0518095238095,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090911,5250,250,0.840625,1.55875,0.0191100525516,,0.0257142857143,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090912,5250,250,0.54640625,1.0400825,0.0919453090207,,0.284571428571,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090913,5250,250,0.5776125,1.0815475,0.0721199057957,,0.293904761905,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090914,5250,250,0.695833333333,1.37770833333,0.0575161614591,,0.252571428571,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090915,5250,250,0.513425,0.9915175,0.101054107434,,0.270095238095,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090900,5500,250,0.5288,0.9964475,0.09101055663,,0.306909090909,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090901,5500,250,0.598022916667,1.15416416667,0.0811343784515,,0.293818181818,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090902,5500,250,0.474764583333,0.918358333333,0.106993456974,,0.220727272727,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090903,5500,250,0.509497916667,0.966161666667,0.0970887230684,,0.311090909091,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090904,5500,250,0.511702083333,0.981285833333,0.0985954520599,,0.277454545455,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090905,5500,250,0.485272916667,0.922174166667,0.100873959781,,0.257636363636,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090906,5500,250,0.516325,0.9905125,0.0945912144543,,0.285272727273,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090907,5500,250,0.511116666667,0.973929166667,0.0984650696828,,0.298,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090908,5500,250,0.505579166667,0.965474166667,0.0974033169996,,0.192909090909,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090909,5500,250,0.499839583333,0.956710833333,0.101622840296,,0.291090909091,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090910,5500,250,0.85625,1.589375,0.029156972069,,0.0494545454545,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090911,5500,250,0.840625,1.55875,0.0191100525516,,0.0245454545455,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090912,5500,250,0.60816875,1.1765,0.084666157288,,0.280909090909,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090913,5500,250,0.49609375,0.9489175,0.10011101657,,0.295636363636,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090914,5500,250,0.695833333333,1.37770833333,0.0575161614591,,0.241090909091,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090915,5500,250,0.52881875,0.997795,0.0901911220291,,0.270727272727,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090900,5750,250,0.573166666667,1.07360666667,0.0703693870425,,0.301913043478,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090901,5750,250,0.48254375,0.93572,0.106715194458,,0.294086956522,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090902,5750,250,0.531725,1.0160675,0.0938254316267,,0.223304347826,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090903,5750,250,0.543747916667,1.04893916667,0.0923980563975,,0.30747826087,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090904,5750,250,0.528189583333,1.00456083333,0.0949743795593,,0.273391304348,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090905,5750,250,0.4857125,0.9212125,0.101217506411,,0.26052173913,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090906,5750,250,0.510777083333,0.977573333333,0.0968482472676,,0.28452173913,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090907,5750,250,0.522570833333,0.994480833333,0.097201277867,,0.301217391304,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090908,5750,250,0.464483333333,0.893120833333,0.106596700602,,0.198260869565,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090909,5750,250,0.5023125,0.95267,0.0959738568244,,0.296347826087,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090910,5750,250,0.85625,1.589375,0.029156972069,,0.0473043478261,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090911,5750,250,0.840625,1.55875,0.0191100525516,,0.0234782608696,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090912,5750,250,0.51205,0.9816825,0.0990554171811,,0.284,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090913,5750,250,0.515541666667,0.986871666667,0.0963017985496,,0.297913043478,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090914,5750,250,0.695833333333,1.37770833333,0.0575161614591,,0.230608695652,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090915,5750,250,0.516389583333,0.990948333333,0.0994059344242,,0.270956521739,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090900,6000,250,0.691666666667,1.26854166667,0.025629971214,,0.289333333333,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090901,6000,250,0.514489583333,0.977933333333,0.0929970012619,,0.294166666667,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090902,6000,250,0.51049375,0.983105,0.0999061333471,,0.231,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090903,6000,250,0.543570833333,1.02930583333,0.0919209315752,,0.306333333333,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090904,6000,250,0.508902083333,0.974005833333,0.0967467171275,,0.279,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
2026090905,6000,250,0.4778,0.9015925,0.0979814260192,,0.2655,resolution25,linear,MI,6000,2000,100,20,25,0,14,1,random,mean,250
