seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100711,2250,250,0.5578125,0.275520833333,0.0220192647579,1,0.0137777777778,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100712,2250,250,0.718864583333,0.11446875,0.00584434071158,1,0.0324444444444,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100713,2250,250,0.507095833333,0.242904166667,0.0134541870457,0.9,0.0408888888889,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100714,2250,250,0.53058125,0.302752083333,0.00793513125,1,0.0168888888889,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100715,2250,250,0.714645833333,0.1186875,0.00637849176817,1,0.008,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100700,2500,250,0.5703125,0.263020833333,0.0128911929112,1,0.0084,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100701,2500,250,0.510739583333,0.303427083333,0.00776696062992,0.977,0.0536,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100702,2500,250,0.711066666667,0.122266666667,0.00301305669899,1,0.0116,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100703,2500,250,0.553525,0.279808333333,0.0153851183436,1,0.0172,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100704,2500,250,0.646397916667,0.186935416667,0.0123605591215,1,0.0196,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100705,2500,250,0.497395833333,0.252604166667,0.0123037676609,0.9,0.0164,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100706,2500,250,0.617429166667,0.215904166667,0.0178693648116,1,0.0108,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100707,2500,250,0.511458333333,0.321875,0.0101221682912,1,0.0136,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100708,2500,250,0.577852083333,0.249814583333,0.0186396017397,0.9932,0.0228,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100709,2500,250,0.6408375,0.192495833333,0.0197893746074,1,0.0096,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100710,2500,250,0.7345125,0.0988208333333,0.0101055807197,1,0.012,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100711,2500,250,0.561108333333,0.272225,0.0207018409497,1,0.0132,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100712,2500,250,0.709964583333,0.12336875,0.0055067268695,1,0.0304,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100713,2500,250,0.50589375,0.24410625,0.0129952662291,0.9,0.0372,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100714,2500,250,0.53125,0.302083333333,0.008,1,0.0152,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100715,2500,250,0.715104166667,0.118229166667,0.00536858974359,1,0.0072,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100700,2750,250,0.572925,0.260408333333,0.0123909590323,1,0.008,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100701,2750,250,0.509895833333,0.281770833333,0.00901496062992,0.95,0.0487272727273,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100702,2750,250,0.71079375,0.122539583333,0.000923246015754,1,0.0112727272727,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100703,2750,250,0.553125,0.280208333333,0.0150658469395,1,0.0156363636364,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100704,2750,250,0.640104166667,0.193229166667,0.0109932546014,1,0.0181818181818,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100705,2750,250,0.497395833333,0.252604166667,0.0123037676609,0.9,0.0149090909091,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100706,2750,250,0.617491666667,0.215841666667,0.0187197188641,1,0.0101818181818,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100707,2750,250,0.50788125,0.271785416667,0.0127646965207,0.9356,0.0130909090909,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100708,2750,250,0.564608333333,0.268725,0.0119520285274,1,0.0218181818182,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100709,2750,250,0.64781875,0.185514583333,0.0187880549876,1,0.00981818181818,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100710,2750,250,0.740485416667,0.0928479166667,0.00787641402192,1,0.0116363636364,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100711,2750,250,0.565104166667,0.268229166667,0.019104610315,1,0.012,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100712,2750,250,0.7104,0.122933333333,0.00565661133083,1,0.028,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100713,2750,250,0.506433333333,0.2509,0.0112701279728,0.9088,0.0341818181818,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100714,2750,250,0.5304,0.302933333333,0.0084488,1,0.0141818181818,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100715,2750,250,0.713770833333,0.1195625,0.00751751679532,1,0.00690909090909,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100700,3000,250,0.580208333333,0.253125,0.0109963676122,1,0.00733333333333,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100701,3000,250,0.509895833333,0.281770833333,0.00901496062992,0.95,0.0446666666667,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100702,3000,250,0.7109375,0.122395833333,0.000849514563107,1,0.0106666666667,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
2026100703,3000,250,0.5708375,0.262495833333,0.00959224771142,1,0.0146666666667,longer,threshold,FE,12000,8000,100,20,13,18,94,1,random,mean,250
