seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090709,3000,250,0.708854166667,1.55947916667,0.030768108501,,0.158,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090710,3000,250,0.676041666667,1.48729166667,0.0279808296917,,0.033,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090711,3000,250,0.888735416667,1.95521791667,0.0145306167955,,0.015,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090712,3000,250,0.928125,2.041875,0.00951562450141,,0.00333333333333,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090713,3000,250,0.468620833333,1.03096583333,0.058927874501,,0.124,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090714,3000,250,0.487410416667,1.07230291667,0.0607353751098,,0.120333333333,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090715,3000,250,0.788020833333,1.73364583333,0.0197987970047,,0.17,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090700,3250,250,0.762658333333,1.67784833333,0.0187082212803,,0.00892307692308,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090701,3250,250,0.840104166667,1.84822916667,0.0282275314367,,0.110153846154,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090702,3250,250,0.625058333333,1.37512833333,0.0511230727736,,0.199076923077,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090703,3250,250,0.595752083333,1.31065458333,0.0371404602908,,0.144923076923,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090704,3250,250,0.8359375,1.8390625,0.0292117558956,,0.0144615384615,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090705,3250,250,0.592247916667,1.30294541667,0.0408623208907,,0.0470769230769,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090706,3250,250,0.73611875,1.61946125,0.0342251889914,,0.0344615384615,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090707,3250,250,0.836979166667,1.84135416667,0.0059905677772,,0.0744615384615,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090708,3250,250,0.530175,1.166385,0.0583984005576,,0.0972307692308,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090709,3250,250,0.707208333333,1.55585833333,0.0308572437462,,0.146153846154,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090710,3250,250,0.65966875,1.45127125,0.0348265847767,,0.0338461538462,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090711,3250,250,0.8791875,1.9342125,0.00866075430714,,0.0141538461538,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090712,3250,250,0.928125,2.041875,0.00951562450141,,0.00307692307692,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090713,3250,250,0.726841666667,1.59905166667,0.0215013078473,,0.122153846154,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090714,3250,250,0.5279,1.16138,0.0561003323417,,0.128923076923,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090715,3250,250,0.792485416667,1.74346791667,0.0213993817242,,0.158153846154,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090700,3500,250,0.761895833333,1.67617083333,0.0273082755439,,0.0128571428571,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090701,3500,250,0.840104166667,1.84822916667,0.0282275314367,,0.102285714286,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090702,3500,250,0.643597916667,1.41591541667,0.0524413583666,,0.185142857143,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090703,3500,250,0.58569375,1.28852625,0.0215818930411,,0.14,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090704,3500,250,0.8359375,1.8390625,0.0292117558956,,0.0134285714286,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090705,3500,250,0.521797916667,1.14795541667,0.0499361179924,,0.0557142857143,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090706,3500,250,0.77443125,1.70374875,0.0223859399988,,0.0325714285714,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090707,3500,250,0.836979166667,1.84135416667,0.0059905677772,,0.0691428571429,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090708,3500,250,0.645152083333,1.41933458333,0.0441629248641,,0.1,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090709,3500,250,0.667708333333,1.46895833333,0.0329964896312,,0.135714285714,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090710,3500,250,0.611852083333,1.34607458333,0.049900104075,,0.0428571428571,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090711,3500,250,0.871777083333,1.91790958333,0.00730719457787,,0.0137142857143,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090712,3500,250,0.928125,2.041875,0.00951562450141,,0.00285714285714,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090713,3500,250,0.828658333333,1.82304833333,0.0093016878082,,0.114285714286,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090714,3500,250,0.50795,1.11749,0.0602804206076,,0.14,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090715,3500,250,0.79878125,1.75731875,0.0241988869428,,0.148857142857,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090700,3750,250,0.66391875,1.46062125,0.047596518913,,0.0165333333333,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090701,3750,250,0.840104166667,1.84822916667,0.0282275314367,,0.0954666666667,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090702,3750,250,0.587375,1.292225,0.0537886470378,,0.188533333333,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090703,3750,250,0.618489583333,1.36067708333,0.0212312004951,,0.134133333333,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090704,3750,250,0.8282875,1.8222325,0.0303049715399,,0.0128,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090705,3750,250,0.700447916667,1.54098541667,0.041474470927,,0.0562666666667,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090706,3750,250,0.750520833333,1.65114583333,0.0165700290594,,0.0304,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090707,3750,250,0.85134375,1.87295625,0.005157301067,,0.0648,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090708,3750,250,0.506116666667,1.11345666667,0.0633107265172,,0.111466666667,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090709,3750,250,0.6771375,1.4897025,0.0311772862823,,0.126933333333,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090710,3750,250,0.542397916667,1.19327541667,0.0569146052759,,0.0594666666667,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090711,3750,250,0.865370833333,1.90381583333,0.00705617778408,,0.0130666666667,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090712,3750,250,0.928125,2.041875,0.00951562450141,,0.00266666666667,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090713,3750,250,0.80269375,1.76592625,0.0136725016827,,0.108,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090714,3750,250,0.517552083333,1.13861458333,0.0539230705418,,0.151466666667,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090715,3750,250,0.572891666667,1.26036166667,0.0551073691467,,0.1512,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090700,4000,250,0.555783333333,1.22272333333,0.0569080851227,,0.029,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090701,4000,250,0.840104166667,1.84822916667,0.0282275314367,,0.08975,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090702,4000,250,0.570164583333,1.25436208333,0.0492017319708,,0.193,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090703,4000,250,0.565658333333,1.24444833333,0.0546998170095,,0.14275,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090704,4000,250,0.833091666667,1.83280166667,0.0287022969541,,0.0125,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090705,4000,250,0.658454166667,1.44859916667,0.0434119279733,,0.05925,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090706,4000,250,0.750520833333,1.65114583333,0.0165700290594,,0.0285,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090707,4000,250,0.856695833333,1.88473083333,0.00542332041296,,0.06125,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090708,4000,250,0.499166666667,1.09816666667,0.0571919047595,,0.122,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090709,4000,250,0.687679166667,1.51289416667,0.0305364957213,,0.12225,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090710,4000,250,0.557264583333,1.22598208333,0.0589451849559,,0.07075,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090711,4000,250,0.8640625,1.9009375,0.00741451468631,,0.01225,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090712,4000,250,0.928125,2.041875,0.00951562450141,,0.0025,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090713,4000,250,0.8372375,1.8419225,0.00480841909673,,0.102,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090714,4000,250,0.55285625,1.21628375,0.0491839740781,,0.15975,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090715,4000,250,0.623377083333,1.37142958333,0.0424727454778,,0.147,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090700,4250,250,0.590116666667,1.29825666667,0.0494900434012,,0.0407058823529,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090701,4250,250,0.828072916667,1.82176041667,0.0265989861814,,0.0847058823529,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090702,4250,250,0.557766666667,1.22708666667,0.0522249820323,,0.196,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090703,4250,250,0.548085416667,1.20578791667,0.0545676821618,,0.146117647059,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090704,4250,250,0.8675,1.9085,0.0202678164845,,0.0122352941176,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090705,4250,250,0.549122916667,1.20807041667,0.0448546519518,,0.0682352941176,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090706,4250,250,0.738264583333,1.62418208333,0.0185147906038,,0.0270588235294,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090707,4250,250,0.844791666667,1.85854166667,0.00883877698712,,0.0576470588235,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090708,4250,250,0.552860416667,1.21629291667,0.0556377101788,,0.127058823529,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090709,4250,250,0.624183333333,1.37320333333,0.0411522864097,,0.123764705882,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090710,4250,250,0.605777083333,1.33270958333,0.0376183457589,,0.0691764705882,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090711,4250,250,0.8640625,1.9009375,0.00741451468631,,0.0115294117647,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090712,4250,250,0.928125,2.041875,0.00951562450141,,0.00235294117647,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090713,4250,250,0.829341666667,1.82455166667,0.00629307938316,,0.0971764705882,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090714,4250,250,0.497014583333,1.09343208333,0.0624788540948,,0.166588235294,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090715,4250,250,0.70545,1.55199,0.0289902704293,,0.138823529412,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090700,4500,250,0.675516666667,1.48613666667,0.0360060970197,,0.0437777777778,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090701,4500,250,0.811458333333,1.78520833333,0.0243500427335,,0.08,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090702,4500,250,0.6870625,1.5115375,0.0366606949146,,0.186666666667,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090703,4500,250,0.70244375,1.54537625,0.0315639973345,,0.14,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090704,4500,250,0.8505875,1.8712925,0.0248470552243,,0.0126666666667,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090705,4500,250,0.484685416667,1.06630791667,0.0616183721729,,0.0831111111111,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090706,4500,250,0.758925,1.669635,0.0243869125657,,0.0262222222222,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090707,4500,250,0.844791666667,1.85854166667,0.00883877698712,,0.0544444444444,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090708,4500,250,0.716172916667,1.57558041667,0.0285188772003,,0.120444444444,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090709,4500,250,0.4940625,1.0869375,0.0585732863809,,0.132666666667,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090710,4500,250,0.588072916667,1.29376041667,0.0423117276855,,0.0795555555556,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090711,4500,250,0.8640625,1.9009375,0.00741451468631,,0.0108888888889,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090712,4500,250,0.928125,2.041875,0.00951562450141,,0.00222222222222,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090713,4500,250,0.811027083333,1.78425958333,0.0133503135921,,0.0924444444444,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090714,4500,250,0.59635625,1.31198375,0.0465222831208,,0.168444444444,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090715,4500,250,0.732058333333,1.61052833333,0.0232900901727,,0.132444444444,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090700,4750,250,0.7306125,1.6073475,0.0313157434206,,0.0418947368421,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090701,4750,250,0.811458333333,1.78520833333,0.0243500427335,,0.0757894736842,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090702,4750,250,0.750854166667,1.65187916667,0.0174413714451,,0.177263157895,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090703,4750,250,0.688095833333,1.51381083333,0.0258702749877,,0.133263157895,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090704,4750,250,0.838233333333,1.84411333333,0.0226859584055,,0.0134736842105,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090705,4750,250,0.551925,1.214235,0.0530607217491,,0.0896842105263,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090706,4750,250,0.79051875,1.73914125,0.0229815731469,,0.0256842105263,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090707,4750,250,0.844791666667,1.85854166667,0.00883877698712,,0.0515789473684,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090708,4750,250,0.732058333333,1.61052833333,0.0288761787097,,0.114947368421,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090709,4750,250,0.49974375,1.09943625,0.0547674080904,,0.136210526316,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090710,4750,250,0.761458333333,1.67520833333,0.0149085409848,,0.0753684210526,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090711,4750,250,0.867297916667,1.90805541667,0.00919982057091,,0.0107368421053,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090712,4750,250,0.928125,2.041875,0.00951562450141,,0.00210526315789,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090713,4750,250,0.807983333333,1.77756333333,0.00998647090235,,0.088,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090714,4750,250,0.574475,1.263845,0.0488076528801,,0.165684210526,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090715,4750,250,0.566585416667,1.24648791667,0.046484767844,,0.136210526316,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090700,5000,250,0.659689583333,1.45131708333,0.0412144683466,,0.0478,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090701,5000,250,0.814739583333,1.79242708333,0.0251390285758,,0.0722,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090702,5000,250,0.664014583333,1.46083208333,0.0372798323455,,0.1764,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090703,5000,250,0.672577083333,1.47966958333,0.0254172169935,,0.1294,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090704,5000,250,0.828564583333,1.82284208333,0.0225351032034,,0.0138,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090705,5000,250,0.590933333333,1.30005333333,0.0515542289295,,0.0974,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090706,5000,250,0.806389583333,1.77405708333,0.0139737040138,,0.0256,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090707,5000,250,0.844791666667,1.85854166667,0.00883877698712,,0.049,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090708,5000,250,0.74176875,1.63189125,0.033706755173,,0.1096,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090709,5000,250,0.534595833333,1.17611083333,0.0563372879711,,0.141,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090710,5000,250,0.761458333333,1.67520833333,0.0149085409848,,0.0716,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090711,5000,250,0.842708333333,1.85395833333,0.0198019280024,,0.0102,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090712,5000,250,0.928125,2.041875,0.00951562450141,,0.002,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090713,5000,250,0.803125,1.766875,0.00865617893296,,0.0836,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090714,5000,250,0.54281875,1.19420125,0.0559079609773,,0.1708,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090715,5000,250,0.64411875,1.41706125,0.0386061727438,,0.1404,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090700,5250,250,0.548391666667,1.20646166667,0.0497555685687,,0.0554285714286,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090701,5250,250,0.815104166667,1.79322916667,0.0252266936694,,0.0687619047619,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090702,5250,250,0.576727083333,1.26879958333,0.044128357547,,0.171238095238,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090703,5250,250,0.755852083333,1.66287458333,0.0241301135867,,0.123428571429,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090704,5250,250,0.657685416667,1.44690791667,0.0440666451395,,0.0207619047619,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090705,5250,250,0.616277083333,1.35580958333,0.0485787636489,,0.0988571428571,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090706,5250,250,0.6982,1.53604,0.0349012699839,,0.0289523809524,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090707,5250,250,0.844791666667,1.85854166667,0.00883877698712,,0.0466666666667,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090708,5250,250,0.533527083333,1.17375958333,0.0582772009776,,0.110857142857,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090709,5250,250,0.54716875,1.20377125,0.0555056709887,,0.146476190476,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090710,5250,250,0.761458333333,1.67520833333,0.0149085409848,,0.0681904761905,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090711,5250,250,0.860758333333,1.89366833333,0.0148655396576,,0.0100952380952,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090712,5250,250,0.928125,2.041875,0.00951562450141,,0.00190476190476,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090713,5250,250,0.821254166667,1.80675916667,0.00636724826391,,0.0801904761905,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090714,5250,250,0.55189375,1.21416625,0.0567579449204,,0.176952380952,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090715,5250,250,0.596316666667,1.31189666667,0.0424037647464,,0.142095238095,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090700,5500,250,0.528383333333,1.16244333333,0.0560969078691,,0.0614545454545,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090701,5500,250,0.815104166667,1.79322916667,0.0252266936694,,0.0656363636364,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090702,5500,250,0.661585416667,1.45548791667,0.038050895427,,0.165272727273,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090703,5500,250,0.770220833333,1.69448583333,0.0220916987378,,0.118181818182,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090704,5500,250,0.524958333333,1.15490833333,0.0564126178764,,0.02,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090705,5500,250,0.558529166667,1.22876416667,0.0499802878815,,0.104545454545,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090706,5500,250,0.534339583333,1.17554708333,0.0479848796005,,0.0389090909091,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090707,5500,250,0.844791666667,1.85854166667,0.00883877698712,,0.0445454545455,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090708,5500,250,0.571522916667,1.25735041667,0.0539489382868,,0.114727272727,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090709,5500,250,0.572795833333,1.26015083333,0.0530875976775,,0.146545454545,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090710,5500,250,0.761458333333,1.67520833333,0.0149085409848,,0.0650909090909,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090711,5500,250,0.806716666667,1.77477666667,0.026152654405,,0.0112727272727,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090712,5500,250,0.928125,2.041875,0.00951562450141,,0.00181818181818,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090713,5500,250,0.823979166667,1.81275416667,0.00822362428744,,0.0769090909091,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090714,5500,250,0.715379166667,1.57383416667,0.0427674593773,,0.169090909091,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090715,5500,250,0.649364583333,1.42860208333,0.0371481819204,,0.143636363636,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090700,5750,250,0.517772916667,1.13910041667,0.0547089208221,,0.0695652173913,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090701,5750,250,0.815104166667,1.79322916667,0.0252266936694,,0.0627826086957,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090702,5750,250,0.678702083333,1.49314458333,0.0370906892274,,0.158434782609,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090703,5750,250,0.669477083333,1.47284958333,0.0375131454053,,0.120695652174,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090704,5750,250,0.513158333333,1.12894833333,0.0579875648703,,0.0229565217391,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090705,5750,250,0.6578125,1.4471875,0.0241354628271,,0.1,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090706,5750,250,0.768985416667,1.69176791667,0.0272730411856,,0.0382608695652,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090707,5750,250,0.846891666667,1.86316166667,0.00851561750827,,0.0427826086957,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090708,5750,250,0.566470833333,1.24623583333,0.0489632069418,,0.11547826087,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090709,5750,250,0.638735416667,1.40521791667,0.0369279400686,,0.144869565217,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090710,5750,250,0.761458333333,1.67520833333,0.0149085409848,,0.0622608695652,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090711,5750,250,0.68631875,1.50990125,0.043235117161,,0.0111304347826,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090712,5750,250,0.928125,2.041875,0.00951562450141,,0.00173913043478,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090713,5750,250,0.815435416667,1.79395791667,0.0110880780316,,0.0739130434783,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090714,5750,250,0.59579375,1.31074625,0.0490133186308,,0.169913043478,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090715,5750,250,0.7734375,1.7015625,0.0189359678705,,0.137391304348,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090700,6000,250,0.5239375,1.1526625,0.051480977719,,0.0746666666667,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
2026090701,6000,250,0.815104166667,1.79322916667,0.0252266936694,,0.0601666666667,initial_full,linear,FE,6000,2000,100,20,13,0,14,1,full,mean,250
