seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100808,2750,250,0.0499541666667,-0.0239541666667,0.252223344947,0.0312,0.02,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100809,2750,250,0.4927625,0.2962375,0.102804214681,0.9468,0.0232727272727,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100810,2750,250,0.1592125,-0.1387125,0.256965266827,0.0246,0.0338181818182,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100811,2750,250,0.009475,-0.009475,0.25139626256,0,0.0298181818182,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100812,2750,250,0.559972916667,0.273360416667,0.086287265542,1,0.0170909090909,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100813,2750,250,0.174695833333,-0.174695833333,0.255844133422,0,0.0232727272727,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100814,2750,250,0.0719666666667,-0.0719666666667,0.257704104168,0,0.0370909090909,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100815,2750,250,0.0843125,-0.0843125,0.2552692868,0,0.0447272727273,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100800,3000,250,0.621354166667,0.1703125,0.09521123746,0.95,0.00266666666667,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100801,3000,250,0.635416666667,0.197916666667,0.0846433591063,1,0.011,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100802,3000,250,0.00499583333333,-0.00499583333333,0.252643447362,0,0.0166666666667,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100803,3000,250,0.183072916667,-0.13490625,0.246181521512,0.0578,0.0396666666667,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100804,3000,250,0.188485416667,-0.17881875,0.261338761883,0.0116,0.017,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100805,3000,250,0.0373145833333,-0.00614791666667,0.246366625887,0.0374,0.0243333333333,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100806,3000,250,0.25153125,-0.229864583333,0.253477325458,0.026,0.0296666666667,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100807,3000,250,0.0783645833333,-0.0783645833333,0.255631950447,0,0.0166666666667,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100808,3000,250,0.0158895833333,-0.0158895833333,0.253516994296,0,0.0196666666667,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100809,3000,250,0.495252083333,0.254914583333,0.124916975487,0.9002,0.0223333333333,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100810,3000,250,0.1649875,-0.1649875,0.254642551605,0,0.0313333333333,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100811,3000,250,0.0175791666667,-0.0175791666667,0.252158180274,0,0.0286666666667,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100812,3000,250,0.555160416667,0.278172916667,0.0871626360755,1,0.0163333333333,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100813,3000,250,0.16170625,-0.15720625,0.255632349862,0.0054,0.0243333333333,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100814,3000,250,0.07759375,-0.07759375,0.256966266543,0,0.0353333333333,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100815,3000,250,0.0844270833333,-0.0844270833333,0.258502969827,0,0.0416666666667,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100800,3250,250,0.616666666667,0.15,0.0996131022463,0.92,0.00276923076923,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100801,3250,250,0.635416666667,0.197916666667,0.0846433591063,1,0.0101538461538,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100802,3250,250,0.0115354166667,-0.0115354166667,0.254602803148,0,0.0181538461538,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100803,3250,250,0.190625,-0.148958333333,0.245417904272,0.05,0.0366153846154,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100804,3250,250,0.183333333333,-0.183333333333,0.265625165309,0,0.016,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100805,3250,250,0.0153541666667,-0.0153541666667,0.251684882533,0,0.0227692307692,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100806,3250,250,0.2529375,-0.251604166667,0.250172217652,0.0016,0.0276923076923,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100807,3250,250,0.0807979166667,-0.0807979166667,0.257834598104,0,0.0175384615385,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100808,3250,250,0.0141229166667,-0.0141229166667,0.251174104859,0,0.0184615384615,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100809,3250,250,0.500739583333,0.30009375,0.106718540335,0.961,0.0209230769231,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100810,3250,250,0.166666666667,-0.166666666667,0.25358478161,0,0.0289230769231,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100811,3250,250,0.00709166666667,-0.00709166666667,0.253183200054,0,0.0286153846154,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100812,3250,250,0.555472916667,0.277860416667,0.0866925582364,1,0.0166153846154,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100813,3250,250,0.161285416667,-0.14111875,0.255134881234,0.0242,0.0246153846154,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100814,3250,250,0.067275,-0.067275,0.256089075027,0,0.0329230769231,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100815,3250,250,0.471475,0.231525,0.133928842909,0.8436,0.0390769230769,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100800,3500,250,0.563495833333,0.186504166667,0.129129373869,0.9,0.00314285714286,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100801,3500,250,0.6363125,0.197020833333,0.085273427279,1,0.00971428571429,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100802,3500,250,0.0407020833333,-0.0407020833333,0.258764210035,0,0.0185714285714,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100803,3500,250,0.2126,-0.170933333333,0.242522047109,0.05,0.0348571428571,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100804,3500,250,0.183020833333,-0.182354166667,0.264762494143,0.0008,0.0157142857143,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100805,3500,250,0.0105791666667,-0.0105791666667,0.252328887013,0,0.022,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100806,3500,250,0.27194375,-0.216110416667,0.242804432177,0.067,0.0274285714286,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100807,3500,250,0.09031875,-0.09031875,0.259280699156,0,0.0185714285714,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100808,3500,250,0.0137,-0.0137,0.251076301286,0,0.0177142857143,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100809,3500,250,0.504954166667,0.328379166667,0.0935313937228,1,0.0197142857143,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100810,3500,250,0.166666666667,-0.166666666667,0.25358478161,0,0.0268571428571,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100811,3500,250,0.00494375,-0.00494375,0.253526520162,0,0.0277142857143,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100812,3500,250,0.528754166667,0.304579166667,0.088152960448,1,0.016,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100813,3500,250,0.1500375,-0.1500375,0.260372804533,0,0.024,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100814,3500,250,0.0639375,-0.0639375,0.256468977566,0,0.0308571428571,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100815,3500,250,0.448827083333,-0.132160416667,0.199726628215,0.38,0.038,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100800,3750,250,0.5194375,0.2305625,0.14405498797,0.9,0.0032,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100801,3750,250,0.637029166667,0.196304166667,0.0857846122782,1,0.0096,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100802,3750,250,0.03624375,-0.03624375,0.252896715488,0,0.0178666666667,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100803,3750,250,0.218602083333,-0.15176875,0.239892104238,0.0802,0.0330666666667,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100804,3750,250,0.173810416667,-0.167810416667,0.258768615844,0.0072,0.0165333333333,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100805,3750,250,0.00354166666667,-0.00354166666667,0.251915120658,0,0.0216,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100806,3750,250,0.27835,-0.195016666667,0.241697390962,0.1,0.0264,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100807,3750,250,0.09643125,-0.09643125,0.257748195455,0,0.0186666666667,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100808,3750,250,0.0109229166667,-0.0109229166667,0.250512030516,0,0.0170666666667,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100809,3750,250,0.505154166667,0.328179166667,0.0942863217691,1,0.0202666666667,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100810,3750,250,0.177229166667,-0.177229166667,0.252069617264,0,0.0258666666667,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100811,3750,250,0.0039125,-0.0039125,0.25357286763,0,0.0266666666667,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100812,3750,250,0.5233875,0.309945833333,0.0901645277831,1,0.0152,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100813,3750,250,0.15078125,-0.15078125,0.258437492101,0,0.0242666666667,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100814,3750,250,0.0775041666667,-0.0775041666667,0.256964813892,0,0.0296,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100815,3750,250,0.438639583333,-0.371639583333,0.248477618079,0.0804,0.0362666666667,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100800,4000,250,0.5171875,0.2328125,0.141509845295,0.9,0.003,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100801,4000,250,0.6375,0.195833333333,0.0861216457168,1,0.009,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100802,4000,250,0.0362291666667,-0.0362291666667,0.252598364866,0,0.017,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100803,4000,250,0.2188875,-0.144220833333,0.238242263771,0.0896,0.03125,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100804,4000,250,0.167189583333,-0.167189583333,0.254332813775,0,0.01625,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100805,4000,250,0.00230625,-0.00230625,0.250508182035,0,0.0205,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100806,4000,250,0.263564583333,-0.20673125,0.248237396122,0.0682,0.02625,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100807,4000,250,0.0821083333333,-0.0821083333333,0.256930301726,0,0.01825,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100808,4000,250,0.00676458333333,-0.00676458333333,0.249716902798,0,0.0165,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100809,4000,250,0.498322916667,0.263177083333,0.11874349964,0.9138,0.02,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100810,4000,250,0.179289583333,-0.179289583333,0.25502261883,0,0.0245,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100811,4000,250,0.00280833333333,-0.00280833333333,0.252880661673,0,0.026,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100812,4000,250,0.51186875,0.321464583333,0.0956527294421,1,0.015,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100813,4000,250,0.152020833333,-0.152020833333,0.26115386308,0,0.02425,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100814,4000,250,0.06810625,-0.06810625,0.256196468802,0,0.02825,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100815,4000,250,0.428633333333,-0.3788,0.250832580842,0.0598,0.03475,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100800,4250,250,0.528077083333,0.227922916667,0.140181090128,0.9072,0.00376470588235,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100801,4250,250,0.63723125,0.196102083333,0.08591746932,1,0.00870588235294,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100802,4250,250,0.03126875,-0.03126875,0.25327737533,0,0.0164705882353,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100803,4250,250,0.29203125,-0.0673645833333,0.222310669568,0.2696,0.0303529411765,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100804,4250,250,0.189208333333,-0.171208333333,0.248794890083,0.0216,0.0162352941176,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100805,4250,250,0.00208333333333,-0.00208333333333,0.25027173913,0,0.0192941176471,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100806,4250,250,0.364877083333,0.02145625,0.178060106376,0.4636,0.0263529411765,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100807,4250,250,0.0806625,-0.0806625,0.257565111797,0,0.0181176470588,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100808,4250,250,0.0076875,-0.0076875,0.250782135076,0,0.0162352941176,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100809,4250,250,0.495472916667,0.275027083333,0.111939913695,0.9246,0.02,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100810,4250,250,0.18891875,-0.155752083333,0.252908129369,0.0398,0.0247058823529,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100811,4250,250,0.00045625,-0.00045625,0.25046295416,0,0.0251764705882,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100812,4250,250,0.505529166667,0.327804166667,0.0982575842912,1,0.0150588235294,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100813,4250,250,0.150341666667,-0.150341666667,0.259101917669,0,0.0232941176471,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100814,4250,250,0.07026875,-0.07026875,0.25608353935,0,0.0270588235294,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100815,4250,250,0.415110416667,-0.37144375,0.250671768182,0.0524,0.0331764705882,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100800,4500,250,0.558747916667,0.229585416667,0.111611235742,0.946,0.00444444444444,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100801,4500,250,0.63625625,0.197077083333,0.0867326904222,1,0.00911111111111,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100802,4500,250,0.03401875,-0.03051875,0.256519446902,0.0042,0.0166666666667,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100803,4500,250,0.2239875,-0.177820833333,0.259026502219,0.0554,0.0315555555556,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100804,4500,250,0.187897916667,-0.16773125,0.247602565003,0.0242,0.0157777777778,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100805,4500,250,0.00467083333333,-0.00467083333333,0.250970348294,0,0.0188888888889,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100806,4500,250,0.50955,0.311283333333,0.0915842614019,0.985,0.0255555555556,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100807,4500,250,0.09295625,-0.07595625,0.255947901305,0.0204,0.0182222222222,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100808,4500,250,0.00700416666667,-0.00700416666667,0.250033209233,0,0.0155555555556,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100809,4500,250,0.5049625,0.2855375,0.111568196231,0.9486,0.0197777777778,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100810,4500,250,0.165383333333,-0.100216666667,0.250505946826,0.0782,0.0235555555556,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100811,4500,250,0.0019,-0.0019,0.251800350631,0,0.024,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100812,4500,250,0.506779166667,0.326554166667,0.0942929117373,1,0.0151111111111,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100813,4500,250,0.153335416667,-0.153335416667,0.259629736647,0,0.0242222222222,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100814,4500,250,0.0714125,-0.0714125,0.255895384775,0,0.0264444444444,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100815,4500,250,0.4231625,-0.3646625,0.241310054365,0.0702,0.0317777777778,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100800,4750,250,0.5515625,0.240104166667,0.107346308192,0.95,0.00442105263158,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100801,4750,250,0.55441875,0.27758125,0.0905029942773,0.9984,0.0103157894737,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100802,4750,250,0.029375,0.0122916666667,0.244879792409,0.05,0.016,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100803,4750,250,0.158983333333,-0.158983333333,0.256948175355,0,0.0303157894737,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100804,4750,250,0.180858333333,-0.180858333333,0.253971302694,0,0.0151578947368,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100805,4750,250,0.02058125,-0.02058125,0.250707623582,0,0.0191578947368,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100806,4750,250,0.505839583333,0.278660416667,0.102377190357,0.9414,0.0254736842105,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100807,4750,250,0.128645833333,-0.0869791666667,0.252390871127,0.05,0.0172631578947,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100808,4750,250,0.00907916666667,-0.00907916666667,0.249822329114,0,0.0155789473684,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100809,4750,250,0.503125,0.325375,0.0971306563358,0.9942,0.0189473684211,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100810,4750,250,0.1323375,-0.0793375,0.253409915677,0.0636,0.024,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100811,4750,250,0.00190416666667,-0.00190416666667,0.251712234043,0,0.0231578947368,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100812,4750,250,0.512735416667,0.320597916667,0.092755304474,1,0.0157894736842,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100813,4750,250,0.155554166667,-0.155554166667,0.257386878297,0,0.0231578947368,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100814,4750,250,0.0732604166667,-0.0732604166667,0.258571212468,0,0.0256842105263,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100815,4750,250,0.430208333333,-0.346875,0.234931914331,0.1,0.0301052631579,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100800,5000,250,0.5515625,0.240104166667,0.107346308192,0.95,0.0042,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100801,5000,250,0.506520833333,0.3268125,0.0937974193097,1,0.0102,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100802,5000,250,0.0419666666667,-0.0003,0.243948326978,0.05,0.0156,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100803,5000,250,0.163866666667,-0.163866666667,0.253351029185,0,0.0292,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100804,5000,250,0.176470833333,-0.176470833333,0.253598852635,0,0.0154,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100805,5000,250,0.00663125,-0.00663125,0.248879363145,0,0.0186,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100806,5000,250,0.5037375,0.2462625,0.108929777116,0.9,0.0244,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100807,5000,250,0.13199375,-0.0721604166667,0.251395230652,0.0718,0.0172,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100808,5000,250,0.00885416666667,-0.00885416666667,0.249367088608,0,0.015,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100809,5000,250,0.50179375,0.331539583333,0.0943703085049,1,0.0188,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100810,5000,250,0.065375,-0.0522083333333,0.253149744463,0.0158,0.0238,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100811,5000,250,0.000597916666667,-0.000597916666667,0.250566506159,0,0.0222,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100812,5000,250,0.51351875,0.319814583333,0.0935124779792,1,0.016,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100813,5000,250,0.15213125,-0.15213125,0.257788293769,0,0.0224,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100814,5000,250,0.0758833333333,-0.0758833333333,0.258258202034,0,0.0256,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100815,5000,250,0.430208333333,-0.346875,0.234931914331,0.1,0.0286,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100800,5250,250,0.5515625,0.240104166667,0.107346308192,0.95,0.004,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100801,5250,250,0.509927083333,0.32340625,0.0938345278985,1,0.0106666666667,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100802,5250,250,0.0501270833333,-0.00612708333333,0.246183351708,0.0528,0.0152380952381,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100803,5250,250,0.1787,-0.1787,0.257126604171,0,0.0289523809524,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100804,5250,250,0.160991666667,-0.160991666667,0.258012429864,0,0.0152380952381,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100805,5250,250,0.00432708333333,-0.00432708333333,0.25175199986,0,0.0186666666667,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100806,5250,250,0.50599375,0.251339583333,0.113973079705,0.9088,0.0238095238095,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100807,5250,250,0.08796875,-0.0841354166667,0.260330649755,0.0046,0.0173333333333,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100808,5250,250,0.00885416666667,-0.00885416666667,0.249367088608,0,0.0142857142857,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100809,5250,250,0.50675625,0.326577083333,0.0941453745455,1,0.0182857142857,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100810,5250,250,0.04616875,-0.0165020833333,0.24846802307,0.0356,0.0234285714286,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100811,5250,250,0.00196041666667,-0.00196041666667,0.251121962751,0,0.0219047619048,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100812,5250,250,0.51244375,0.320889583333,0.0928363771577,1,0.0158095238095,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100813,5250,250,0.158827083333,-0.158827083333,0.258141390301,0,0.0222857142857,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100814,5250,250,0.0822583333333,-0.0822583333333,0.255138653851,0,0.0249523809524,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100815,5250,250,0.424189583333,-0.355189583333,0.242424574643,0.0828,0.028380952381,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100800,5500,250,0.5515625,0.240104166667,0.107346308192,0.95,0.00381818181818,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
2026100801,5500,250,0.510789583333,0.32254375,0.0938606183476,1,0.0107272727273,minimum_signal,threshold,AI,6000,2000,100,20,13,18,94,1,random,minimum,250
