seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090906,2500,250,0.582797916667,1.11141416667,0.0780469844974,,0.1812,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090907,2500,250,0.6986375,1.35015,0.059818605596,,0.266,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090908,2500,250,0.549447916667,1.05783166667,0.0899878056763,,0.2384,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090909,2500,250,0.589877083333,1.14313333333,0.0802885258505,,0.2444,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090910,2500,250,0.688541666667,1.32291666667,0.0513985532652,,0.1376,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090911,2500,250,0.579729166667,1.11039916667,0.076543986442,,0.184,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090912,2500,250,0.51573125,0.984785,0.092831581902,,0.2548,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090913,2500,250,0.623733333333,1.20329583333,0.078675120767,,0.1604,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090914,2500,250,0.598452083333,1.14208833333,0.0808281993558,,0.2452,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090915,2500,250,0.491104166667,0.943971666667,0.0984388152305,,0.2592,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090900,2750,250,0.567283333333,1.06998083333,0.0766938326015,,0.224,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090901,2750,250,0.614977083333,1.18159333333,0.0734004175165,,0.265818181818,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090902,2750,250,0.527954166667,1.01011166667,0.091528281495,,0.198181818182,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090903,2750,250,0.438691666667,0.844026666667,0.11519675109,,0.262181818182,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090904,2750,250,0.49464375,0.98123,0.108470209197,,0.215272727273,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090905,2750,250,0.845045833333,1.60190833333,0.0205512178976,,0.246181818182,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090906,2750,250,0.504235416667,0.969934166667,0.0957941325465,,0.182545454545,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090907,2750,250,0.819229166667,1.54413916667,0.0279681778977,,0.249090909091,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090908,2750,250,0.59960625,1.1438875,0.0771901422662,,0.239636363636,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090909,2750,250,0.510616666667,0.959384166667,0.0862021112008,,0.24,initial_zero,linear,MI,6000,2000,100,20,13,0,14,1,zero,mean,250
