seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090704,3000,250,0.6282,1.38204,0.0435158221621,,0.224333333333,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090705,3000,250,0.617416666667,1.35831666667,0.0288790215971,,0.212333333333,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090706,3000,250,0.830729166667,1.82760416667,0.0177556752559,,0.0306666666667,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090707,3000,250,0.772625,1.699775,0.0170628422488,,0.0713333333333,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090708,3000,250,0.559329166667,1.23052416667,0.0518234140363,,0.0903333333333,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090709,3000,250,0.708854166667,1.55947916667,0.030768108501,,0.185666666667,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090710,3000,250,0.845933333333,1.86105333333,0.0178823113648,,0.143,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090711,3000,250,0.531895833333,1.17017083333,0.0591510912603,,0.121666666667,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090712,3000,250,0.505345833333,1.11176083333,0.0566013307617,,0.129666666667,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090713,3000,250,0.468620833333,1.03096583333,0.058927874501,,0.182,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090714,3000,250,0.544802083333,1.19856458333,0.0582928681627,,0.062,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090715,3000,250,0.836979166667,1.84135416667,0.0101536283282,,0.0273333333333,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090700,3250,250,0.507245833333,1.11594083333,0.0599538607801,,0.0735384615385,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090701,3250,250,0.840104166667,1.84822916667,0.0282275314367,,0.0886153846154,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090702,3250,250,0.625058333333,1.37512833333,0.0511230727736,,0.217538461538,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090703,3250,250,0.595752083333,1.31065458333,0.0371404602908,,0.140923076923,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090704,3250,250,0.477416666667,1.05031666667,0.0607975010823,,0.228,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090705,3250,250,0.650366666667,1.43080666667,0.0257915644426,,0.196615384615,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090706,3250,250,0.8703625,1.9147975,0.0118108158015,,0.0286153846154,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090707,3250,250,0.740635416667,1.62939791667,0.0244388732384,,0.0692307692308,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090708,3250,250,0.597816666667,1.31519666667,0.0466309789332,,0.0996923076923,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090709,3250,250,0.707208333333,1.55585833333,0.0308572437462,,0.171692307692,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090710,3250,250,0.851572916667,1.87346041667,0.0158907237319,,0.132615384615,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090711,3250,250,0.591514583333,1.30133208333,0.0483589113056,,0.126153846154,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090712,3250,250,0.5174625,1.1384175,0.0564759687329,,0.136,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090713,3250,250,0.726841666667,1.59905166667,0.0215013078473,,0.175692307692,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090714,3250,250,0.5279,1.16138,0.0561003323417,,0.0750769230769,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090715,3250,250,0.836979166667,1.84135416667,0.0101536283282,,0.0252307692308,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090700,3500,250,0.54776875,1.20509125,0.0560037297202,,0.0945714285714,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090701,3500,250,0.840104166667,1.84822916667,0.0282275314367,,0.0822857142857,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090702,3500,250,0.643597916667,1.41591541667,0.0524413583666,,0.202285714286,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090703,3500,250,0.58569375,1.28852625,0.0215818930411,,0.136285714286,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090704,3500,250,0.5651875,1.2434125,0.04929642047,,0.224571428571,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090705,3500,250,0.642154166667,1.41273916667,0.0435178932483,,0.193714285714,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090706,3500,250,0.891145833333,1.96052083333,0.00869338950226,,0.0265714285714,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090707,3500,250,0.510270833333,1.12259583333,0.0594308144258,,0.0831428571429,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090708,3500,250,0.576583333333,1.26848333333,0.0484929241602,,0.104857142857,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090709,3500,250,0.667708333333,1.46895833333,0.0329964896312,,0.159428571429,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090710,3500,250,0.854166666667,1.87916666667,0.0151049204052,,0.123428571429,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090711,3500,250,0.587520833333,1.29254583333,0.0500681987622,,0.130571428571,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090712,3500,250,0.573516666667,1.26173666667,0.0535979856786,,0.141714285714,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090713,3500,250,0.828658333333,1.82304833333,0.0093016878082,,0.164,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090714,3500,250,0.50795,1.11749,0.0602804206076,,0.09,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090715,3500,250,0.836979166667,1.84135416667,0.0101536283282,,0.0234285714286,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090700,3750,250,0.516204166667,1.13564916667,0.0600443808455,,0.106933333333,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090701,3750,250,0.840104166667,1.84822916667,0.0282275314367,,0.0768,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090702,3750,250,0.587375,1.292225,0.0537886470378,,0.204533333333,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090703,3750,250,0.618489583333,1.36067708333,0.0212312004951,,0.130666666667,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090704,3750,250,0.5848,1.28656,0.0416755343477,,0.2216,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090705,3750,250,0.793425,1.745535,0.0348296215521,,0.181066666667,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090706,3750,250,0.891145833333,1.96052083333,0.00869338950226,,0.0248,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090707,3750,250,0.617841666667,1.35925166667,0.0520211334571,,0.084,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090708,3750,250,0.55148125,1.21325875,0.0549253443124,,0.1168,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090709,3750,250,0.6771375,1.4897025,0.0311772862823,,0.149066666667,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090710,3750,250,0.832339583333,1.83114708333,0.0154556768772,,0.116,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090711,3750,250,0.61816875,1.35997125,0.0508535293423,,0.1328,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090712,3750,250,0.494485416667,1.08786791667,0.0565107376309,,0.144533333333,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090713,3750,250,0.80269375,1.76592625,0.0136725016827,,0.1544,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090714,3750,250,0.517552083333,1.13861458333,0.0539230705418,,0.1048,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090715,3750,250,0.816020833333,1.79524583333,0.0132839343003,,0.0226666666667,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090700,4000,250,0.528302083333,1.16226458333,0.0527644911296,,0.117,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090701,4000,250,0.840104166667,1.84822916667,0.0282275314367,,0.07225,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090702,4000,250,0.570164583333,1.25436208333,0.0492017319708,,0.208,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090703,4000,250,0.565658333333,1.24444833333,0.0546998170095,,0.1395,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090704,4000,250,0.490045833333,1.07810083333,0.0603285039144,,0.21975,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090705,4000,250,0.785166666667,1.72736666667,0.0345673684095,,0.17025,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090706,4000,250,0.859352083333,1.89057458333,0.0163538656194,,0.02475,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090707,4000,250,0.503577083333,1.10786958333,0.0576596528663,,0.096,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090708,4000,250,0.602364583333,1.32520208333,0.0475841630461,,0.11875,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090709,4000,250,0.687679166667,1.51289416667,0.0305364957213,,0.143,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090710,4000,250,0.833083333333,1.83278333333,0.0214892806059,,0.10925,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090711,4000,250,0.69583125,1.53082875,0.0373791164213,,0.12725,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090712,4000,250,0.611147916667,1.34452541667,0.0460874657319,,0.14725,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090713,4000,250,0.8372375,1.8419225,0.00480841909673,,0.1455,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090714,4000,250,0.55285625,1.21628375,0.0491839740781,,0.116,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090715,4000,250,0.828929166667,1.82364416667,0.0126728883995,,0.02225,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090700,4250,250,0.569729166667,1.25340416667,0.0500319416074,,0.125176470588,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090701,4250,250,0.828072916667,1.82176041667,0.0265989861814,,0.0682352941176,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090702,4250,250,0.557766666667,1.22708666667,0.0522249820323,,0.210117647059,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090703,4250,250,0.548085416667,1.20578791667,0.0545676821618,,0.143058823529,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090704,4250,250,0.753985416667,1.65876791667,0.028925756534,,0.208235294118,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090705,4250,250,0.567785416667,1.24912791667,0.0497190575519,,0.171764705882,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090706,4250,250,0.830595833333,1.82731083333,0.0166851540156,,0.0251764705882,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090707,4250,250,0.621922916667,1.36823041667,0.0410131349556,,0.0988235294118,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090708,4250,250,0.558697916667,1.22913541667,0.0557850460357,,0.124705882353,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090709,4250,250,0.624183333333,1.37320333333,0.0411522864097,,0.143294117647,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090710,4250,250,0.73578125,1.61871875,0.0375944250229,,0.104,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090711,4250,250,0.595533333333,1.31017333333,0.0486772857315,,0.130352941176,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090712,4250,250,0.7366,1.62052,0.0223542404647,,0.139058823529,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090713,4250,250,0.829341666667,1.82455166667,0.00629307938316,,0.138117647059,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090714,4250,250,0.497014583333,1.09343208333,0.0624788540948,,0.125411764706,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090715,4250,250,0.790783333333,1.73972333333,0.0254733717166,,0.0225882352941,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090700,4500,250,0.675516666667,1.48613666667,0.0360060970197,,0.123555555556,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090701,4500,250,0.811458333333,1.78520833333,0.0243500427335,,0.0644444444444,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090702,4500,250,0.6870625,1.5115375,0.0366606949146,,0.2,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090703,4500,250,0.70244375,1.54537625,0.0315639973345,,0.137111111111,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090704,4500,250,0.726054166667,1.59731916667,0.0318376345021,,0.2,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090705,4500,250,0.570558333333,1.25522833333,0.0490814417975,,0.169111111111,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090706,4500,250,0.558566666667,1.22884666667,0.0452520506281,,0.0371111111111,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090707,4500,250,0.67851875,1.49274125,0.0407002279306,,0.0993333333333,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090708,4500,250,0.665625,1.464375,0.0521028035233,,0.117777777778,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090709,4500,250,0.4940625,1.0869375,0.0585732863809,,0.151111111111,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090710,4500,250,0.717708333333,1.57895833333,0.0423542247277,,0.0982222222222,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090711,4500,250,0.498685416667,1.09710791667,0.0597410893506,,0.141111111111,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090712,4500,250,0.604072916667,1.32896041667,0.0398398732362,,0.137777777778,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090713,4500,250,0.811027083333,1.78425958333,0.0133503135921,,0.131111111111,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090714,4500,250,0.59635625,1.31198375,0.0465222831208,,0.129555555556,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090715,4500,250,0.599685416667,1.31930791667,0.0500560964941,,0.0302222222222,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090700,4750,250,0.7306125,1.6073475,0.0313157434206,,0.117473684211,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090701,4750,250,0.811458333333,1.78520833333,0.0243500427335,,0.0610526315789,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090702,4750,250,0.750854166667,1.65187916667,0.0174413714451,,0.189894736842,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090703,4750,250,0.688095833333,1.51381083333,0.0258702749877,,0.130526315789,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090704,4750,250,0.5186625,1.1410575,0.0554797795295,,0.203789473684,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090705,4750,250,0.502247916667,1.10494541667,0.0562140494707,,0.171578947368,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090706,4750,250,0.485064583333,1.06714208333,0.0571439251052,,0.0486315789474,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090707,4750,250,0.818797916667,1.80135541667,0.0210082814607,,0.0943157894737,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090708,4750,250,0.665625,1.464375,0.0521028035233,,0.111578947368,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090709,4750,250,0.49974375,1.09943625,0.0547674080904,,0.153684210526,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090710,4750,250,0.62808125,1.38177875,0.0512467860844,,0.101684210526,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090711,4750,250,0.49231875,1.08310125,0.0578551733271,,0.147578947368,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090712,4750,250,0.5718,1.25796,0.0552559654048,,0.149894736842,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090713,4750,250,0.807983333333,1.77756333333,0.00998647090235,,0.124631578947,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090714,4750,250,0.574475,1.263845,0.0488076528801,,0.128842105263,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090715,4750,250,0.552872916667,1.21632041667,0.0474607580915,,0.0421052631579,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090700,5000,250,0.659689583333,1.45131708333,0.0412144683466,,0.1196,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090701,5000,250,0.814739583333,1.79242708333,0.0251390285758,,0.0582,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090702,5000,250,0.664014583333,1.46083208333,0.0372798323455,,0.1884,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090703,5000,250,0.672577083333,1.47966958333,0.0254172169935,,0.1268,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090704,5000,250,0.492410416667,1.08330291667,0.0604317116868,,0.2054,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090705,5000,250,0.609422916667,1.34073041667,0.0422291666945,,0.1688,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090706,5000,250,0.576895833333,1.26917083333,0.0508150007484,,0.0554,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090707,5000,250,0.760777083333,1.67370958333,0.0215903878277,,0.09,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090708,5000,250,0.665625,1.464375,0.0521028035233,,0.106,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090709,5000,250,0.534595833333,1.17611083333,0.0563372879711,,0.1576,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090710,5000,250,0.498879166667,1.09753416667,0.0457548197755,,0.1012,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090711,5000,250,0.6026625,1.3258575,0.0455303775927,,0.1476,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090712,5000,250,0.544345833333,1.19756083333,0.0562918436782,,0.1522,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090713,5000,250,0.803125,1.766875,0.00865617893296,,0.1184,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090714,5000,250,0.54281875,1.19420125,0.0559079609773,,0.1358,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090715,5000,250,0.64411875,1.41706125,0.0386061727438,,0.051,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090700,5250,250,0.548391666667,1.20646166667,0.0497555685687,,0.12380952381,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090701,5250,250,0.815104166667,1.79322916667,0.0252266936694,,0.0554285714286,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090702,5250,250,0.576727083333,1.26879958333,0.044128357547,,0.182666666667,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090703,5250,250,0.755852083333,1.66287458333,0.0241301135867,,0.120952380952,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090704,5250,250,0.695283333333,1.52962333333,0.0359870831178,,0.196571428571,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090705,5250,250,0.604760416667,1.33047291667,0.0370120420499,,0.167047619048,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090706,5250,250,0.660935416667,1.45405791667,0.0430358452701,,0.0590476190476,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090707,5250,250,0.706291666667,1.55384166667,0.0262228893535,,0.0860952380952,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090708,5250,250,0.66165625,1.45564375,0.0525795018754,,0.101714285714,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090709,5250,250,0.54716875,1.20377125,0.0555056709887,,0.162285714286,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090710,5250,250,0.703964583333,1.54872208333,0.0334971524995,,0.100380952381,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090711,5250,250,0.723858333333,1.59248833333,0.0409842001237,,0.143428571429,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090712,5250,250,0.577447916667,1.27038541667,0.0540123332737,,0.154285714286,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090713,5250,250,0.821254166667,1.80675916667,0.00636724826391,,0.113333333333,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090714,5250,250,0.55189375,1.21416625,0.0567579449204,,0.143619047619,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090715,5250,250,0.596316666667,1.31189666667,0.0424037647464,,0.0569523809524,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090700,5500,250,0.528383333333,1.16244333333,0.0560969078691,,0.126727272727,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090701,5500,250,0.815104166667,1.79322916667,0.0252266936694,,0.0529090909091,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090702,5500,250,0.661585416667,1.45548791667,0.038050895427,,0.176181818182,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090703,5500,250,0.770220833333,1.69448583333,0.0220916987378,,0.115818181818,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090704,5500,250,0.6272,1.37984,0.043842267747,,0.193454545455,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090705,5500,250,0.543347916667,1.19536541667,0.0518798712334,,0.172,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090706,5500,250,0.49615,1.09153,0.0554843514026,,0.0656363636364,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090707,5500,250,0.699875,1.539725,0.0232175884447,,0.0836363636364,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090708,5500,250,0.590747916667,1.29964541667,0.0481085729078,,0.103090909091,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090709,5500,250,0.572795833333,1.26015083333,0.0530875976775,,0.161636363636,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090710,5500,250,0.51553125,1.13416875,0.0614731618542,,0.109818181818,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090711,5500,250,0.6707375,1.4756225,0.0373269675544,,0.139454545455,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090712,5500,250,0.59365625,1.30604375,0.0494780606523,,0.156181818182,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090713,5500,250,0.823979166667,1.81275416667,0.00822362428744,,0.108545454545,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090714,5500,250,0.715379166667,1.57383416667,0.0427674593773,,0.137272727273,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090715,5500,250,0.649364583333,1.42860208333,0.0371481819204,,0.0623636363636,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090700,5750,250,0.517772916667,1.13910041667,0.0547089208221,,0.132,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090701,5750,250,0.815104166667,1.79322916667,0.0252266936694,,0.0506086956522,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090702,5750,250,0.678702083333,1.49314458333,0.0370906892274,,0.168869565217,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090703,5750,250,0.669477083333,1.47284958333,0.0375131454053,,0.118434782609,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090704,5750,250,0.492072916667,1.08256041667,0.0573243537907,,0.20052173913,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090705,5750,250,0.633041666667,1.39269166667,0.0310200157622,,0.166260869565,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090706,5750,250,0.5756375,1.2664025,0.0504558333981,,0.0704347826087,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090707,5750,250,0.697022916667,1.53345041667,0.0495143312458,,0.0838260869565,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
2026090708,5750,250,0.730116666667,1.60625666667,0.0332099307889,,0.0998260869565,initial_zero,linear,FE,6000,2000,100,20,13,0,14,1,zero,mean,250
