seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100812,2500,250,0.478102083333,-0.00443541666667,0.227122945039,0.5684,0.232,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100813,2500,250,0.4357125,-0.0598791666667,0.259299028019,0.451,0.1744,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100814,2500,250,0.493477083333,0.0171895833333,0.227375215631,0.6128,0.2292,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100815,2500,250,0.418814583333,-0.0363145833333,0.242532148031,0.459,0.2208,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100800,2750,250,0.429208333333,-0.073875,0.252992245152,0.4264,0.162545454545,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100801,2750,250,0.45029375,-0.0179604166667,0.230711803114,0.5188,0.245818181818,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100802,2750,250,0.4787125,0.102120833333,0.180772114057,0.697,0.169818181818,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100803,2750,250,0.436589583333,-0.04175625,0.230480405385,0.4738,0.172,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100804,2750,250,0.43568125,0.00148541666667,0.211023430288,0.5246,0.157454545455,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100805,2750,250,0.4207125,0.0259541666667,0.228290375314,0.536,0.12,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100806,2750,250,0.45118125,-0.03668125,0.23045739144,0.4974,0.249090909091,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100807,2750,250,0.479858333333,0.0123083333333,0.231046814054,0.5906,0.208727272727,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100808,2750,250,0.431452083333,-0.00795208333333,0.223070221836,0.5082,0.232363636364,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100809,2750,250,0.47043125,-0.00876458333333,0.222153881972,0.554,0.188363636364,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100810,2750,250,0.449775,0.212558333333,0.119622752065,0.7948,0.124,no_fairness,threshold,AI,6000,2000,100,20,13,0,0,1,random,mean,250
