seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090900,2500,250,0.505427083333,0.969878333333,0.0981682387831,,0.3444,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090901,2500,250,0.49139375,0.9202,0.0947611463285,,0.3188,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090902,2500,250,0.495175,0.9277675,0.0951648095852,,0.3096,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090903,2500,250,0.579302083333,1.09501583333,0.0753721855448,,0.3428,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090904,2500,250,0.4878875,0.9345875,0.0982770001414,,0.3532,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090905,2500,250,0.5201875,1.00313,0.0867521783129,,0.3124,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090906,2500,250,0.547402083333,1.03715333333,0.0886980277684,,0.2848,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090907,2500,250,0.572872916667,1.08204416667,0.0783251717481,,0.3092,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090908,2500,250,0.540329166667,1.02122666667,0.0868954433084,,0.3272,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090909,2500,250,0.49663125,0.953185,0.101354880945,,0.3584,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090910,2500,250,0.537745833333,1.02263583333,0.0953063688346,,0.31,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090911,2500,250,0.5025,0.96226,0.101488722643,,0.3192,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090912,2500,250,0.665833333333,1.26757833333,0.0519233948141,,0.2432,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090913,2500,250,0.522527083333,0.994603333333,0.0922910026064,,0.3528,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090914,2500,250,0.554716666667,1.07271916667,0.0918727495929,,0.3168,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090915,2500,250,0.48559375,0.9271925,0.103116748865,,0.332,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090900,2750,250,0.523660416667,0.996311666667,0.0932569771378,,0.339636363636,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090901,2750,250,0.6474625,1.2180925,0.0661260700528,,0.302909090909,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090902,2750,250,0.53465,1.0164425,0.091654005105,,0.314545454545,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090903,2750,250,0.523647916667,1.00304916667,0.0944346192903,,0.342181818182,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090904,2750,250,0.502639583333,0.949865833333,0.0950725758496,,0.356727272727,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090905,2750,250,0.5542875,1.0595275,0.0865778525264,,0.309454545455,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090906,2750,250,0.54704375,1.0408675,0.0895893918246,,0.289090909091,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090907,2750,250,0.542058333333,1.03174833333,0.0868559318494,,0.315636363636,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090908,2750,250,0.47898125,0.9170425,0.104302158407,,0.324363636364,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090909,2750,250,0.518333333333,0.989348333333,0.0934132226938,,0.357818181818,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090910,2750,250,0.501197916667,0.959674166667,0.0959482998789,,0.313818181818,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090911,2750,250,0.511304166667,0.987451666667,0.0987285620078,,0.32,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090912,2750,250,0.526,0.99804,0.0960277316819,,0.252363636364,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090913,2750,250,0.52271875,1.00424,0.0882508966519,,0.349818181818,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090914,2750,250,0.543133333333,1.03660833333,0.0919888465123,,0.319272727273,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090915,2750,250,0.5387625,1.0305975,0.0905597585483,,0.336363636364,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
2026090900,3000,250,0.461016666667,0.888401666667,0.10700227226,,0.34,minimum_signal,linear,MI,6000,2000,100,20,13,0,14,1,random,minimum,250
