seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100912,1750,250,0.616602083333,0.198397916667,0.104439614288,0.978,0.048,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100913,1750,250,0.479845833333,0.2234875,0.140151640051,0.844,0.0651428571429,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100914,1750,250,0.186191666667,-0.145858333333,0.248932184337,0.0484,0.0228571428571,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100915,1750,250,0.488979166667,0.344354166667,0.114353876203,1,0.0537142857143,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100900,2000,250,0.504591666667,0.246908333333,0.117826743196,0.9018,0.0225,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100901,2000,250,0.495210416667,0.29645625,0.10581403605,0.95,0.0275,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100902,2000,250,0.527604166667,0.305729166667,0.0972795868258,1,0.024,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100903,2000,250,0.5304625,0.229704166667,0.1135724224,0.9122,0.03,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100904,2000,250,0.51875,0.23125,0.131429443202,0.9,0.028,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100905,2000,250,0.497316666667,0.265516666667,0.117239102064,0.9154,0.012,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100906,2000,250,0.522141666667,0.125358333333,0.162588245649,0.777,0.061,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100907,2000,250,0.498241666667,0.289258333333,0.120958416388,0.945,0.0155,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100908,2000,250,0.49375,0.297916666667,0.108356900452,0.95,0.04,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100909,2000,250,0.541966666667,0.2497,0.113633437328,0.95,0.0145,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100910,2000,250,0.5107625,0.312070833333,0.105143103076,0.9874,0.024,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100911,2000,250,0.55050625,0.229327083333,0.114461155698,0.9358,0.02,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100912,2000,250,0.606483333333,0.185183333333,0.107686801957,0.95,0.0425,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100913,2000,250,0.510485416667,0.228514583333,0.12855474549,0.8868,0.059,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100914,2000,250,0.172008333333,-0.172008333333,0.24881457236,0,0.0215,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100915,2000,250,0.50384375,0.32365625,0.113393049541,0.993,0.0485,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100900,2250,250,0.501933333333,0.2104,0.121102361821,0.8548,0.0204444444444,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100901,2250,250,0.494791666667,0.296875,0.105872844828,0.95,0.0244444444444,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100902,2250,250,0.527604166667,0.305729166667,0.0972795868258,1,0.0213333333333,longer,threshold,MI,12000,8000,100,20,13,18,94,1,random,mean,250
