seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090908,2750,250,0.59960625,1.1438875,0.0771901422662,,0.258181818182,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090909,2750,250,0.510616666667,0.959384166667,0.0862021112008,,0.237454545455,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090910,2750,250,0.688541666667,1.32291666667,0.0513985532652,,0.129090909091,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090911,2750,250,0.532739583333,1.02633083333,0.0872921818762,,0.181090909091,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090912,2750,250,0.5003125,0.9632275,0.0960838400315,,0.26,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090913,2750,250,0.43918125,0.8447225,0.108939743335,,0.226545454545,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090914,2750,250,0.509439583333,0.973588333333,0.0942583754104,,0.232,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090915,2750,250,0.456397916667,0.877789166667,0.110934345796,,0.282909090909,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090900,3000,250,0.493585416667,0.941621666667,0.100177829543,,0.238666666667,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090901,3000,250,0.54529375,1.029945,0.0875023662195,,0.233,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090902,3000,250,0.53260625,1.023235,0.0962373322114,,0.225333333333,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090903,3000,250,0.503014583333,0.964643333333,0.100136757074,,0.275666666667,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090904,3000,250,0.48573125,0.9366175,0.105001721954,,0.255333333333,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090905,3000,250,0.80934375,1.54907,0.0295232399705,,0.206,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090906,3000,250,0.59265625,1.130085,0.0787740100247,,0.197,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090907,3000,250,0.5564875,1.073915,0.0862203292177,,0.222666666667,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
2026090908,3000,250,0.576758333333,1.10669583333,0.080739292034,,0.261666666667,initial_full,linear,MI,6000,2000,100,20,13,0,14,1,full,mean,250
