seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100813,2250,250,0.525,0.266666666667,0.107816538441,0.95,0.008,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100814,2250,250,0.517708333333,0.273958333333,0.107197670129,0.95,0.028,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100815,2250,250,0.3398375,-0.2678375,0.274030378416,0.0864,0.0577777777778,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100800,2500,250,0.555325,0.236341666667,0.106518281941,0.95,0.0308,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100801,2500,250,0.621164583333,0.131835416667,0.114153908311,0.9036,0.048,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100802,2500,250,0.5627,0.200633333333,0.116919817592,0.916,0.0136,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100803,2500,250,0.539339583333,0.03349375,0.173923072233,0.6874,0.0572,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100804,2500,250,0.587204166667,0.246129166667,0.0862545130261,1,0.0276,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100805,2500,250,0.539245833333,0.174754166667,0.139833737594,0.8568,0.0604,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100806,2500,250,0.51023125,0.323102083333,0.0966065208646,1,0.018,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100807,2500,250,0.4953125,0.296354166667,0.107702850877,0.95,0.0428,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100808,2500,250,0.596708333333,0.174958333333,0.119713196926,0.926,0.03,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100809,2500,250,0.647833333333,0.1855,0.0785770679771,1,0.0108,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100810,2500,250,0.576222916667,0.257110416667,0.0881511369281,1,0.0236,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100811,2500,250,0.22575,-0.22575,0.266939925107,0,0.0164,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100812,2500,250,0.14224375,-0.14224375,0.267257131921,0,0.0348,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100813,2500,250,0.525,0.266666666667,0.107816538441,0.95,0.0072,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100814,2500,250,0.514314583333,0.238185416667,0.118182394959,0.903,0.026,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100815,2500,250,0.37551875,-0.22101875,0.274354172743,0.1854,0.0716,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100800,2750,250,0.546252083333,0.266247916667,0.102638066443,0.975,0.0287272727273,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100801,2750,250,0.612141666667,0.169025,0.102893055939,0.9374,0.0447272727273,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100802,2750,250,0.565370833333,0.226295833333,0.104786331589,0.95,0.0127272727273,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100803,2750,250,0.287172916667,-0.28100625,0.291873742364,0.0074,0.0552727272727,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100804,2750,250,0.577229166667,0.2319375,0.0955865969549,0.971,0.0258181818182,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100805,2750,250,0.5189375,0.0917291666667,0.152859321387,0.7328,0.0581818181818,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100806,2750,250,0.513325,0.320008333333,0.0971017688305,1,0.0167272727273,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100807,2750,250,0.4953125,0.296354166667,0.107702850877,0.95,0.0389090909091,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100808,2750,250,0.553945833333,0.229220833333,0.126735040601,0.9398,0.0298181818182,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100809,2750,250,0.6561,0.177233333333,0.075553292111,1,0.0116363636364,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100810,2750,250,0.583366666667,0.249966666667,0.0840192593103,1,0.0225454545455,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100811,2750,250,0.223202083333,-0.223202083333,0.268013557342,0,0.016,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100812,2750,250,0.1463125,-0.1463125,0.268858523879,0,0.032,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100813,2750,250,0.52655,0.265116666667,0.105569296561,0.95,0.00690909090909,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100814,2750,250,0.52638125,0.24361875,0.110265312589,0.924,0.0250909090909,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100815,2750,250,0.439352083333,-0.11001875,0.239376174069,0.3952,0.0847272727273,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100800,3000,250,0.5421875,0.291145833333,0.0979237575142,1,0.0263333333333,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100801,3000,250,0.601041666667,0.190625,0.0986863623019,0.95,0.041,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
2026100802,3000,250,0.5558875,0.2171125,0.114252052435,0.9276,0.0123333333333,longer,threshold,AI,12000,8000,100,20,13,18,94,1,random,mean,250
