seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026100911,2250,250,0.470933333333,0.0689,0.214615398454,0.6478,0.160888888889,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100912,2250,250,0.4167875,0.239045833333,0.210084869007,0.787,0.121777777778,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100913,2250,250,0.437916666667,0.174416666667,0.229079385142,0.7348,0.141777777778,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100914,2250,250,0.463595833333,0.1572375,0.199786681876,0.745,0.143555555556,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100915,2250,250,0.451608333333,0.161891666667,0.22170397466,0.7362,0.127555555556,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100900,2500,250,0.472154166667,0.267845833333,0.16000354277,0.888,0.0984,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100901,2500,250,0.442404166667,0.281429166667,0.201202157225,0.8686,0.1476,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100902,2500,250,0.517802083333,0.132197916667,0.181696678145,0.78,0.168,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100903,2500,250,0.437679166667,0.0479875,0.225868294226,0.5828,0.15,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100904,2500,250,0.412958333333,-0.007125,0.234585175628,0.487,0.0912,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100905,2500,250,0.387616666667,0.347883333333,0.215846961249,0.8826,0.1012,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100906,2500,250,0.446354166667,0.0536458333333,0.22143187677,0.6,0.1088,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100907,2500,250,0.446429166667,0.181404166667,0.211799568973,0.7534,0.0752,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100908,2500,250,0.4645375,0.237129166667,0.181613445635,0.842,0.1652,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100909,2500,250,0.39698125,0.0258520833333,0.242495485784,0.5074,0.0912,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100910,2500,250,0.4669125,0.0365875,0.21870705945,0.6042,0.1096,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100911,2500,250,0.49008125,0.06341875,0.208045443194,0.6642,0.1616,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100912,2500,250,0.368197916667,0.401302083333,0.217467872671,0.9234,0.11,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100913,2500,250,0.44745625,0.281877083333,0.195103108223,0.8752,0.1288,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100914,2500,250,0.45445,0.22455,0.205739167811,0.8148,0.1384,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100915,2500,250,0.4290625,0.183270833333,0.212968806376,0.7348,0.124,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
2026100900,2750,250,0.460970833333,0.0806958333333,0.224093528458,0.65,0.102909090909,no_fairness,threshold,MI,6000,2000,100,20,13,0,0,1,random,mean,250
