seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090714,1250,250,0.63184375,1.39005625,0.0313566549782,,0.168,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090715,1250,250,0.72175,1.58785,0.023331854817,,0.0744,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090716,1250,250,0.766964583333,1.68732208333,0.018758774569,,0.0592,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090717,1250,250,0.523635416667,1.15199791667,0.0569402873289,,0.2184,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090718,1250,250,0.59975625,1.31946375,0.0440970375608,,0.1384,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090719,1250,250,0.701191666667,1.54262166667,0.0196510098342,,0.0632,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090720,1250,250,0.51414375,1.13111625,0.055302876902,,0.1976,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090721,1250,250,0.55275,1.21605,0.0561326747633,,0.1904,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090722,1250,250,0.525770833333,1.15669583333,0.0569844239703,,0.2592,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090723,1250,250,0.58816875,1.29397125,0.0594935137725,,0.2016,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090724,1250,250,0.50924375,1.12033625,0.0544044532544,,0.216,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090725,1250,250,0.576091666667,1.26740166667,0.051154330711,,0.1328,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090726,1250,250,0.509535416667,1.12097791667,0.0557196730362,,0.176,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090727,1250,250,0.698479166667,1.53665416667,0.0433029520972,,0.056,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
2026090728,1250,250,0.68169375,1.49972625,0.0371452841812,,0.2528,baseline,linear,FE,6000,2000,100,20,13,0,14,1,random,mean,250
