seed,step,window_steps,group_relative_contribution,surplus,gini,success,acceptance_rate,experiment,game,treatment,steps,burn_in,thin,rounds,levels,beta,gamma,selection,initial,signal,diagnostic_every
2026090818,1000,250,0.53626875,1.34718,0.0818743568956,,0.176,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090819,1000,250,0.75611875,1.9661025,0.0320128466426,,0.106,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090820,1000,250,0.724014583333,1.81415083333,0.0484983523747,,0.051,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090821,1000,250,0.6799,1.725495,0.0499226557279,,0.166,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090822,1000,250,0.852658333333,2.16911833333,0.0145375136245,,0.149,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090823,1000,250,0.727604166667,1.82166666667,0.0305176124145,,0.062,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090824,1000,250,0.552083333333,1.40520833333,0.0737779927252,,0.118,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090825,1000,250,0.601922916667,1.52861416667,0.0595946042056,,0.066,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090826,1000,250,0.650247916667,1.66495666667,0.0517783332359,,0.176,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090827,1000,250,0.702925,1.761715,0.0456849929633,,0.111,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090828,1000,250,0.568035416667,1.42787166667,0.0731606526415,,0.2,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090829,1000,250,0.7041125,1.77877,0.0406284003835,,0.115,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090830,1000,250,0.536352083333,1.34609833333,0.0710207798454,,0.21,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090831,1000,250,0.72030625,1.819195,0.0377581066009,,0.089,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090800,1250,250,0.627066666667,1.59030916667,0.0575641930977,,0.1176,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090801,1250,250,0.806958333333,2.01319583333,0.031453356803,,0.1088,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090802,1250,250,0.598752083333,1.56802583333,0.0474356742238,,0.1656,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090803,1250,250,0.805729166667,2.01104166667,0.0304881952494,,0.1272,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090804,1250,250,0.775083333333,1.94677083333,0.0320235954267,,0.1408,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090805,1250,250,0.617127083333,1.59430083333,0.0476192846449,,0.0616,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090806,1250,250,0.671895833333,1.66580583333,0.0451051822243,,0.2024,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090807,1250,250,0.588220833333,1.48600583333,0.0653422256011,,0.196,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090808,1250,250,0.76875,2.026875,0.028804115115,,0.136,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090809,1250,250,0.581004166667,1.48290166667,0.0556133123563,,0.1584,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090810,1250,250,0.7262375,1.816755,0.0332806756734,,0.144,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090811,1250,250,0.673772916667,1.72963916667,0.0518058407361,,0.1896,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090812,1250,250,0.616066666667,1.56922166667,0.0548537658907,,0.2072,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090813,1250,250,0.792708333333,2.01020833333,0.0180472723994,,0.0544,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090814,1250,250,0.584058333333,1.47532583333,0.0626586644194,,0.18,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090815,1250,250,0.773958333333,1.95895833333,0.0198083267467,,0.0856,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090816,1250,250,0.849208333333,2.11653333333,0.0162443782402,,0.0704,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090817,1250,250,0.704502083333,1.78695833333,0.0315580489924,,0.0912,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090818,1250,250,0.600375,1.50215,0.0643214336054,,0.1728,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090819,1250,250,0.6435625,1.6378375,0.0545799284337,,0.1328,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090820,1250,250,0.78890625,1.9772725,0.0313344148298,,0.0432,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090821,1250,250,0.86975625,2.2104675,0.0182513879604,,0.136,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090822,1250,250,0.876708333333,2.21665833333,0.0151884263545,,0.1208,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090823,1250,250,0.727604166667,1.82166666667,0.0305176124145,,0.0496,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090824,1250,250,0.552083333333,1.40520833333,0.0737779927252,,0.0944,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090825,1250,250,0.521327083333,1.32701333333,0.0750945032771,,0.104,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090826,1250,250,0.753070833333,1.90393333333,0.0307177391082,,0.1464,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090827,1250,250,0.800270833333,2.01452083333,0.0305200807588,,0.0896,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090828,1250,250,0.614441666667,1.56494666667,0.0508445260473,,0.1944,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090829,1250,250,0.699341666667,1.77128416667,0.0369752109333,,0.0952,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090830,1250,250,0.60124375,1.5233325,0.0575978159801,,0.2048,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090831,1250,250,0.598614583333,1.50967833333,0.0641640825045,,0.112,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090800,1500,250,0.603120833333,1.53996333333,0.0592961837487,,0.136,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090801,1500,250,0.827214583333,2.05979333333,0.0243077675173,,0.0913333333333,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090802,1500,250,0.562489583333,1.41962583333,0.0654671895347,,0.178666666667,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090803,1500,250,0.805729166667,2.01104166667,0.0304881952494,,0.106,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090804,1500,250,0.827810416667,2.10210666667,0.0230694673663,,0.119333333333,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090805,1500,250,0.621108333333,1.51001833333,0.0551249474623,,0.052,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090806,1500,250,0.695833333333,1.72708333333,0.038073142403,,0.168666666667,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090807,1500,250,0.616710416667,1.55126666667,0.059062300041,,0.179333333333,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090808,1500,250,0.76875,2.026875,0.028804115115,,0.114,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090809,1500,250,0.7418,1.8746775,0.0374139539336,,0.139333333333,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090810,1500,250,0.760125,1.91573,0.0224386024559,,0.120666666667,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090811,1500,250,0.7942375,2.0136725,0.0293436739528,,0.162,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090812,1500,250,0.688322916667,1.76354416667,0.0394600766612,,0.19,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090813,1500,250,0.792708333333,2.01020833333,0.0180472723994,,0.0453333333333,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090814,1500,250,0.572545833333,1.45159833333,0.0722152286832,,0.186,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090815,1500,250,0.773958333333,1.95895833333,0.0198083267467,,0.0713333333333,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090816,1500,250,0.833670833333,2.07372833333,0.0191907202138,,0.0606666666667,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090817,1500,250,0.743229166667,1.88104166667,0.0262873781484,,0.076,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090818,1500,250,0.513289583333,1.30858833333,0.0702266905669,,0.176666666667,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090819,1500,250,0.66905,1.6923625,0.0519117163196,,0.139333333333,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090820,1500,250,0.879360416667,2.21226416667,0.0119882057326,,0.0393333333333,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090821,1500,250,0.886427083333,2.23464333333,0.0171575816131,,0.117333333333,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090822,1500,250,0.611329166667,1.54805416667,0.0614993066682,,0.144666666667,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090823,1500,250,0.717375,1.7958425,0.0322570922751,,0.0433333333333,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090824,1500,250,0.552083333333,1.40520833333,0.0737779927252,,0.0786666666667,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090825,1500,250,0.531683333333,1.32295583333,0.0810116565764,,0.112666666667,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090826,1500,250,0.6127125,1.5552625,0.0567061094286,,0.149333333333,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
2026090827,1500,250,0.827083333333,2.08520833333,0.0266615537917,,0.0746666666667,baseline,linear,AI,6000,2000,100,20,13,0,14,1,random,mean,250
